"label","Scored.Labels","Scored.Probabilities"
0,0,0.00897829886525869
0,0,0.00891382247209549
0,0,0.0104166697710752
0,0,0.00930541194975376
0,0,0.00907890312373638
0,0,0.00891382247209549
0,0,0.00930541194975376
0,0,0.00891382247209549
1,0,0.0221627354621887
0,0,0.00879764370620251
0,0,0.00891749188303947
0,0,0.00813638046383858
0,0,0.00766398757696152
0,0,0.0123551385477185
0,0,0.0196596328169107
0,0,0.019161269068718
0,0,0.00945549551397562
0,0,0.0144545519724488
0,0,0.00863618776202202
0,0,0.00759563175961375
0,0,0.00720176193863153
0,0,0.00778766628354788
0,0,0.00720176193863153
0,0,0.00678326189517975
0,1,0.812863886356354
1,1,0.792426824569702
1,1,0.994453430175781
0,0,0.00647191517055035
0,0,0.00767161278054118
0,0,0.00647191517055035
0,0,0.00647191517055035
0,0,0.00647191517055035
0,0,0.00647191517055035
0,0,0.00724727008491755
0,0,0.00647191517055035
0,0,0.0069988607428968
0,0,0.00647191517055035
0,0,0.00647191517055035
0,0,0.00647191517055035
0,0,0.0264470130205154
0,0,0.00724727008491755
0,0,0.0136402547359467
0,0,0.00795149803161621
0,0,0.00647191517055035
0,0,0.00647191517055035
0,0,0.00647191517055035
0,0,0.0100275091826916
0,0,0.0140250138938427
0,0,0.00953350495547056
0,0,0.0165056083351374
0,0,0.0222733449190855
0,0,0.0517951883375645
0,0,0.0256025604903698
0,0,0.0176404546946287
0,0,0.0346879363059998
1,0,0.0969130918383598
1,0,0.0648819953203201
0,0,0.012098828330636
0,0,0.0110813900828362
0,0,0.0103124305605888
0,0,0.0121143301948905
0,0,0.00953350495547056
0,0,0.0256283655762672
0,0,0.0112240230664611
0,0,0.0668175965547562
0,0,0.0125467497855425
0,0,0.0127181503921747
0,0,0.0187028273940086
0,0,0.0106344753876328
0,0,0.0255702454596758
0,0,0.0347567871212959
0,0,0.0392324104905128
0,0,0.0495088249444962
0,0,0.0570853352546692
0,0,0.0339394882321358
0,0,0.0109685119241476
0,0,0.0101343719288707
0,0,0.0101343719288707
0,0,0.0101343719288707
0,0,0.411851406097412
0,0,0.334594666957855
0,0,0.352362453937531
0,1,0.609252989292145
0,0,0.0198482517153025
0,0,0.0221903324127197
0,0,0.0198482517153025
0,0,0.0214407909661531
1,0,0.0144198136404157
1,0,0.0144198136404157
0,0,0.0137939369305968
0,0,0.0123268775641918
0,0,0.0130354901775718
0,0,0.0120595702901483
0,0,0.0120595702901483
0,0,0.0120595702901483
0,0,0.0120595702901483
0,0,0.0134952506050467
0,0,0.0120595702901483
0,0,0.0130354901775718
0,0,0.0120595702901483
0,0,0.00597222102805972
0,0,0.00794517062604427
0,0,0.00562476553022861
0,0,0.00726305320858955
0,0,0.00584189826622605
0,0,0.00695906579494476
0,0,0.00550198322162032
0,0,0.00663811340928078
0,0,0.00663811340928078
0,0,0.00643509672954679
0,0,0.0070013739168644
0,0,0.00852379202842712
0,0,0.00852379202842712
0,0,0.00954260677099228
0,0,0.00826358795166016
0,0,0.00921625178307295
0,0,0.00852379202842712
0,0,0.00852379202842712
0,0,0.00802909210324287
0,0,0.0131595022976398
0,0,0.0117591144517064
0,0,0.0119762513786554
0,0,0.0117591144517064
0,0,0.0117591144517064
0,0,0.00823377445340157
0,0,0.00761456741020083
0,0,0.00717225205153227
0,0,0.00717225205153227
0,0,0.00761456741020083
0,0,0.00803083181381226
0,0,0.00717225205153227
0,0,0.00775577453896403
0,0,0.0091842096298933
0,0,0.0102811390534043
0,0,0.0073320334777236
0,0,0.00792845152318478
0,0,0.00811712350696325
0,0,0.00811712350696325
0,0,0.00811712350696325
0,0,0.00811712350696325
0,0,0.00908777676522732
0,0,0.00811712350696325
0,0,0.00877683889120817
0,0,0.0116478158161044
0,0,0.0107746515423059
0,0,0.0107746515423059
0,0,0.0107746515423059
0,1,0.999878585338593
0,1,0.999891638755798
0,1,0.999878585338593
0,1,0.999887764453888
0,0,0.0161345303058624
0,0,0.0144484173506498
0,0,0.0151018472388387
0,0,0.0123162912204862
0,0,0.00631750142201781
0,0,0.00546836480498314
0,0,0.00764584355056286
0,0,0.00558929098770022
0,0,0.00855565723031759
0,1,0.519591152667999
1,1,0.594236791133881
0,0,0.010009272955358
0,0,0.00894108414649963
0,0,0.00966711435467005
0,0,0.0117693087086082
0,0,0.0117693087086082
0,0,0.0122391395270824
0,0,0.0102878455072641
0,0,0.010009272955358
0,0,0.0118830865249038
0,0,0.00966711435467005
0,0,0.00894108414649963
0,0,0.00894108414649963
0,0,0.00979868695139885
0,0,0.0115744164213538
0,0,0.010009272955358
0,0,0.0117693087086082
0,0,0.0150305731222034
0,0,0.010009272955358
0,0,0.0141812963411212
0,0,0.00937233865261078
0,0,0.00894108414649963
0,0,0.00894108414649963
0,0,0.0116598876193166
0,0,0.00866825319826603
1,0,0.33832910656929
0,0,0.0306856241077185
0,0,0.00894108414649963
0,0,0.0189931262284517
0,0,0.00894108414649963
0,0,0.00894108414649963
0,0,0.010009272955358
0,0,0.00894108414649963
0,0,0.00957006867974997
0,0,0.00957006867974997
0,0,0.0107125891372561
0,0,0.00957006867974997
0,0,0.0103466399013996
0,0,0.00957006867974997
0,0,0.00957006867974997
0,0,0.0267466623336077
0,0,0.022199060767889
0,0,0.0195115432143211
0,0,0.0204669944941998
0,0,0.0108810951933265
0,0,0.0102243879809976
0,0,0.00764517998322845
0,0,0.0129637243226171
0,0,0.00998051557689905
0,0,0.00774945132434368
0,0,0.00922503508627415
0,0,0.00949173979461193
0,0,0.00987794436514378
0,0,0.00764517998322845
0,0,0.0234759096056223
0,0,0.00885383505374193
0,0,0.00930538959801197
0,0,0.0251406505703926
1,0,0.0177552849054337
0,0,0.0108376843854785
0,0,0.00767312990501523
0,0,0.0145801901817322
0,0,0.0173799227923155
0,0,0.00998051557689905
0,0,0.0221543740481138
0,0,0.0178433228284121
1,1,0.722698926925659
0,0,0.0149295618757606
0,0,0.0205182693898678
0,0,0.0102029955014586
0,0,0.0114202070981264
0,0,0.00774821313098073
1,0,0.00951678305864334
1,0,0.0130976876243949
0,0,0.00899770483374596
0,0,0.00899770483374596
0,0,0.0100725889205933
1,0,0.00880194641649723
0,0,0.00972828362137079
0,0,0.00899770483374596
0,0,0.00899770483374596
1,0,0.484128624200821
0,0,0.00748420692980289
0,0,0.00732113374397159
0,0,0.00819738768041134
0,0,0.00934622995555401
0,0,0.00791666842997074
0,0,0.00732113374397159
0,0,0.0134244505316019
0,0,0.00753511022776365
0,0,0.00732113374397159
0,0,0.00819738768041134
0,0,0.00732113374397159
0,0,0.00950678624212742
0,0,0.00732113374397159
0,0,0.072256900370121
0,0,0.00908129289746284
0,0,0.00777255557477474
0,0,0.00819738768041134
0,0,0.0285941362380981
0,0,0.00831726845353842
0,0,0.00988456886261702
0,0,0.0088295703753829
0,0,0.00954663194715977
0,0,0.00777255557477474
0,0,0.011266190558672
0,0,0.00817606505006552
0,0,0.00840450450778008
0,0,0.00817606505006552
0,0,0.00777255557477474
0,0,0.00777255557477474
0,0,0.00777255557477474
0,0,0.0117249079048634
0,0,0.00964019168168306
0,0,0.00840450450778008
0,0,0.00777255557477474
0,0,0.00777255557477474
0,0,0.00964019168168306
0,0,0.0240321550518274
0,0,0.00870236661285162
0,0,0.011064893566072
0,0,0.0102349705994129
0,0,0.00690507842227817
0,0,0.00616610562428832
0,0,0.00666831946000457
0,0,0.00616610562428832
0,0,0.00616610562428832
0,0,0.00765071110799909
0,0,0.00616610562428832
0,0,0.00705895014107227
0,0,0.00630361726507545
0,0,0.00681695155799389
0,0,0.00630361726507545
0,0,0.00616610562428832
0,0,0.00616610562428832
0,0,0.00616610562428832
0,0,0.00690507842227817
1,0,0.0241597723215818
0,0,0.00988192204385996
0,0,0.00913990847766399
0,0,0.0109046129509807
0,0,0.0109046129509807
0,0,0.00894108414649963
0,0,0.010009272955358
0,0,0.00923068355768919
0,0,0.00910666491836309
0,0,0.011128150857985
0,0,0.0101553844287992
0,0,0.0104553690180182
0,0,0.0104553690180182
0,0,0.0457214452326298
0,0,0.0857703015208244
0,0,0.0620197840034962
0,0,0.0110015720129013
0,0,0.0105822868645191
0,0,0.0109596215188503
0,0,0.0105822868645191
0,0,0.00996931362897158
0,0,0.01156219933182
1,0,0.0719347074627876
0,0,0.00762371299788356
0,0,0.00745762325823307
0,0,0.00915151461958885
0,0,0.00745762325823307
0,0,0.0109596215188503
0,0,0.0139389187097549
0,0,0.0119745191186666
0,0,0.0129810282960534
0,0,0.0185789596289396
0,0,0.0576436743140221
0,0,0.0173310581594706
0,1,0.571010589599609
0,1,0.920823693275452
0,0,0.00811279937624931
0,0,0.00908293947577477
0,0,0.0116967130452394
0,0,0.00969754718244076
0,0,0.00793613865971565
0,0,0.00793613865971565
0,0,0.00659668492153287
0,0,0.00910968147218227
0,0,0.00842516403645277
0,0,0.00886224675923586
0,0,0.0166932567954063
0,0,0.0110920201987028
0,0,0.00910968147218227
0,0,0.102509394288063
0,0,0.00842516403645277
0,0,0.0187347792088985
0,0,0.00842516403645277
0,0,0.0125338919460773
0,0,0.00842516403645277
0,0,0.0582003258168697
0,0,0.00842516403645277
0,0,0.008540746755898
0,0,0.00842516403645277
0,0,0.00901519693434238
0,0,0.0100484117865562
0,0,0.011502449400723
0,0,0.00958973728120327
0,0,0.0125657850876451
0,0,0.0102765634655952
0,0,0.238324403762817
0,0,0.0378329269587994
0,0,0.0116257984191179
0,0,0.0584312044084072
0,0,0.0237245205789804
0,0,0.0351635925471783
0,0,0.00777255557477474
0,0,0.402150183916092
0,0,0.0100652277469635
0,0,0.00777255557477474
0,0,0.011204419657588
0,0,0.00777255557477474
0,0,0.00851980596780777
0,0,0.00777255557477474
0,0,0.00777255557477474
0,0,0.0104755647480488
0,0,0.00777255557477474
0,0,0.00870236661285162
0,1,0.577966094017029
1,1,0.885912775993347
0,0,0.00839188415557146
0,0,0.00639492971822619
0,0,0.102295845746994
0,0,0.0132509209215641
0,0,0.0116961440071464
0,0,0.00659668492153287
0,0,0.00858127232640982
0,0,0.00793613865971565
0,0,0.0184123832732439
0,0,0.374511480331421
0,0,0.00842516403645277
0,0,0.00842516403645277
0,0,0.00745853502303362
0,0,0.197014898061752
0,0,0.0177180990576744
0,0,0.197018086910248
0,0,0.0198920611292124
0,0,0.00957006867974997
0,0,0.00898377131670713
0,0,0.0184123832732439
0,0,0.0184123832732439
0,0,0.00943230278789997
0,0,0.00842516403645277
0,0,0.0198920611292124
1,1,0.80747526884079
1,1,0.998474597930908
0,0,0.0273040048778057
0,0,0.0116246119141579
0,0,0.0101860342547297
0,0,0.0180651526898146
0,0,0.0864351466298103
0,0,0.031026178970933
0,0,0.0102765634655952
1,0,0.00910968147218227
0,0,0.0138057209551334
0,0,0.00913292076438665
1,0,0.0133701236918569
0,0,0.00777255557477474
0,0,0.00732113374397159
0,0,0.00819738768041134
0,0,0.00908129289746284
0,0,0.00814791209995747
0,0,0.00732113374397159
0,0,0.00732113374397159
0,0,0.00732113374397159
0,0,0.0090353274717927
0,0,0.00898430403321981
0,0,0.0169560872018337
0,0,0.0094921262934804
0,0,0.00713371625170112
0,0,0.00793613865971565
0,0,0.00793613865971565
0,1,0.609410405158997
0,0,0.00793613865971565
0,0,0.0974783077836037
0,0,0.00793613865971565
0,0,0.0131077487021685
0,0,0.00913292076438665
0,0,0.00913292076438665
0,0,0.00913292076438665
0,0,0.0104774115607142
0,0,0.015386875718832
0,0,0.00793613865971565
0,0,0.00858127232640982
0,0,0.00842516403645277
0,0,0.008540746755898
0,0,0.0119905918836594
0,0,0.207996547222137
0,0,0.00842516403645277
0,0,0.0194845534861088
0,0,0.00842516403645277
0,0,0.18396383523941
0,0,0.00842516403645277
0,0,0.0157727599143982
0,0,0.00842516403645277
0,0,0.0184123832732439
0,0,0.0184123832732439
0,0,0.008540746755898
0,0,0.0116246119141579
0,0,0.0116246119141579
0,0,0.00984269194304943
0,0,0.0132582299411297
0,0,0.00793613865971565
0,0,0.0741665735840797
0,0,0.0473262369632721
0,0,0.00842516403645277
0,0,0.0629900246858597
0,0,0.0139995366334915
0,0,0.0174131747335196
0,0,0.0207531526684761
0,0,0.0118372198194265
0,0,0.00732113374397159
0,0,0.00791666842997074
0,0,0.00732113374397159
0,0,0.00732113374397159
0,0,0.00948192179203033
0,0,0.00732113374397159
0,0,0.00819738768041134
0,0,0.00732113374397159
0,0,0.00791666842997074
0,0,0.00732113374397159
0,0,0.00761456741020083
0,0,0.00823377445340157
0,0,0.00717225205153227
0,0,0.00717225205153227
0,0,0.00670202123001218
0,0,0.00631237914785743
0,0,0.00784708373248577
0,0,0.00631237914785743
0,0,0.00724756577983499
0,0,0.0263127852231264
0,0,0.0263127852231264
0,0,0.00717225205153227
0,0,0.00670202123001218
0,0,0.00803083181381226
0,0,0.00631237914785743
0,0,0.013618340715766
0,0,0.00670202123001218
0,0,0.00649706600233912
0,0,0.00691960426047444
0,0,0.00803215336054564
0,0,0.00852704420685768
0,0,0.00852704420685768
0,0,0.00954624358564615
0,0,0.00852704420685768
0,0,0.00921976193785667
0,0,0.00852704420685768
0,0,0.00803215336054564
0,0,0.00852704420685768
0,0,0.00852704420685768
0,0,0.00954624358564615
0,0,0.00803215336054564
0,0,0.00921976193785667
0,0,0.00852704420685768
0,0,0.00852704420685768
0,0,0.00717225205153227
0,0,0.00717225205153227
0,0,0.00852564070373774
0,0,0.00930352322757244
0,0,0.00682642217725515
0,0,0.00631237914785743
0,0,0.00744026992470026
0,0,0.00670202123001218
0,0,0.00631237914785743
0,0,0.00784708373248577
0,0,0.0119102606549859
0,0,0.00682642217725515
0,0,0.00631237914785743
0,0,0.00631237914785743
0,0,0.00670202123001218
0,0,0.00631237914785743
0,0,0.00803083181381226
0,0,0.00631237914785743
1,0,0.00724756577983499
0,0,0.00921976193785667
0,0,0.00803215336054564
0,0,0.00803215336054564
0,0,0.00852704420685768
0,0,0.00852704420685768
0,0,0.00899273809045553
0,0,0.00803215336054564
0,0,0.00921976193785667
0,0,0.00852704420685768
0,0,0.00803215336054564
0,0,0.00803215336054564
0,0,0.00852704420685768
0,0,0.00954624358564615
0,0,0.014247271232307
0,0,0.012732625938952
0,0,0.013762254267931
0,0,0.0119966063648462
0,0,0.014506503008306
0,0,0.0113670490682125
0,0,0.0156660247594118
0,0,0.0147500298917294
0,0,0.317871272563934
0,0,0.144545391201973
0,0,0.0130189135670662
0,0,0.0132083725184202
0,0,0.0142759159207344
0,0,0.0254730433225632
0,0,0.00999848265200853
0,0,0.00999848265200853
0,0,0.00999848265200853
0,0,0.0228859726339579
0,0,0.00999848265200853
0,0,0.0187943261116743
0,0,0.00999848265200853
0,1,0.56017804145813
1,1,0.785604596138
1,1,0.997970819473267
0,0,0.0138167720288038
0,0,0.0123473200947046
0,0,0.0202800165861845
0,0,0.030870920047164
0,0,0.0106132254004478
0,0,0.0122165819630027
0,0,0.0122165819630027
0,0,0.0150604359805584
0,0,0.0106132254004478
0,0,0.0235061105340719
0,0,0.0106132254004478
0,0,0.0477347187697887
0,0,0.0131543856114149
0,0,0.0140566499903798
0,0,0.0275329612195492
0,0,0.00852704420685768
0,0,0.00852704420685768
0,0,0.00803215336054564
0,0,0.00803215336054564
0,0,0.00925511959940195
0,0,0.00803215336054564
0,0,0.00868502352386713
0,0,0.00803215336054564
0,0,0.00803215336054564
0,0,0.00803215336054564
0,0,0.00803215336054564
0,0,0.00899273809045553
0,0,0.00803215336054564
0,0,0.00868502352386713
0,0,0.00803215336054564
0,0,0.00852704420685768
0,0,0.00803215336054564
0,0,0.00803215336054564
0,0,0.00899273809045553
0,0,0.0117635820060968
0,1,0.799240350723267
1,1,0.535299062728882
0,0,0.0224395990371704
0,0,0.0243933200836182
0,0,0.0231060553342104
0,0,0.0112136509269476
1,0,0.0138147827237844
1,0,0.369804084300995
0,0,0.0130189135670662
0,0,0.0116333104670048
0,0,0.0193907432258129
0,0,0.0170291792601347
0,0,0.0119602223858237
0,0,0.00999848265200853
0,0,0.018963186070323
0,0,0.0118787894025445
0,0,0.0130667174234986
0,0,0.014315596781671
0,0,0.195141106843948
0,0,0.0106132254004478
0,0,0.0343907251954079
0,0,0.0138167720288038
0,0,0.0123473200947046
0,0,0.140060022473335
0,0,0.0123473200947046
0,0,0.0123473200947046
0,0,0.0101354280486703
0,0,0.00999848265200853
0,0,0.0573647283017635
0,0,0.0126277077943087
0,0,0.0168411247432232
0,0,0.0109563861042261
0,0,0.0175050366669893
0,0,0.0127184307202697
0,0,0.0174932330846787
0,0,0.0111915674060583
0,0,0.370440363883972
1,1,0.786040008068085
1,1,0.598108887672424
1,1,0.993534922599792
0,0,0.0462080538272858
0,0,0.00616610562428832
0,0,0.00616610562428832
0,0,0.00616610562428832
0,0,0.00616610562428832
0,0,0.00690507842227817
0,0,0.00616610562428832
0,0,0.00722957123070955
0,0,0.0247390605509281
0,0,0.00630361726507545
0,0,0.00630361726507545
0,0,0.00735733797773719
0,0,0.00690507842227817
0,0,0.00616610562428832
0,0,0.00666831946000457
0,0,0.00957006867974997
0,0,0.00957006867974997
0,0,0.0107125891372561
0,0,0.00957006867974997
0,0,0.00910968147218227
0,0,0.0712944492697716
0,0,0.00842516403645277
0,0,0.0281220711767673
0,0,0.0121396910399199
0,0,0.0103600081056356
0,0,0.0120491087436676
0,0,0.010996731929481
0,0,0.0221543740481138
0,0,0.00930538959801197
0,0,0.0205033011734486
0,0,0.00789575185626745
0,0,0.00915725063532591
0,0,0.00847831275314093
0,0,0.00939887203276157
0,0,0.0100756473839283
0,0,0.0233199596405029
0,0,0.00916710868477821
0,0,0.0115522062405944
0,0,0.0292021799832582
0,0,0.0120864240452647
0,0,0.011354117654264
0,0,0.0235200598835945
0,0,0.00750597147271037
0,0,0.011414754204452
0,0,0.0177402812987566
0,0,0.0161810144782066
0,0,0.00987794436514378
0,0,0.00900043919682503
0,0,0.0219395384192467
0,0,0.0177402812987566
0,0,0.00616610562428832
0,0,0.00666831946000457
0,0,0.00616610562428832
0,0,0.00616610562428832
0,0,0.00616610562428832
0,0,0.00616610562428832
0,0,0.0101192342117429
0,0,0.0141337169334292
0,0,0.00681695155799389
0,0,0.00630361726507545
0,0,0.00630361726507545
0,0,0.00616610562428832
0,0,0.00616610562428832
0,0,0.00690507842227817
0,0,0.00616610562428832
0,0,0.0359690152108669
0,0,0.0107592307031155
0,0,0.0162985678762197
0,0,0.0103917000815272
0,0,0.00729819433763623
0,0,0.00729819433763623
0,0,0.00729819433763623
0,0,0.00880194641649723
0,0,0.231633424758911
0,0,0.211977854371071
0,0,0.225440412759781
0,0,0.00899770483374596
0,0,0.00999895762652159
0,0,0.00847573205828667
0,0,0.00847573205828667
0,0,0.0100725889205933
0,0,0.00889592990279198
0,0,0.00794560369104147
0,0,0.00859149917960167
0,0,0.00748420692980289
0,0,0.00777255557477474
0,0,0.0146490624174476
0,0,0.00948192179203033
0,0,0.00870236661285162
0,0,0.00777255557477474
0,0,0.00840450450778008
0,0,0.00732113374397159
0,0,0.00777255557477474
0,0,0.00777255557477474
0,0,0.00777255557477474
0,0,0.0111943446099758
0,0,0.00777255557477474
0,0,0.0123079577460885
0,0,0.0601298585534096
0,0,0.00753511022776365
0,0,0.00899310410022736
0,0,0.00831726845353842
0,0,0.00831726845353842
0,1,0.675073206424713
1,1,0.773148357868195
1,1,0.995075941085815
0,0,0.00791666842997074
0,0,0.00817606505006552
0,0,0.0113858720287681
0,0,0.00908129289746284
0,0,0.0196572579443455
0,0,0.00953729171305895
0,0,0.00777255557477474
0,0,0.00791666842997074
0,0,0.0108691034838557
0,0,0.0100652277469635
0,0,0.0125050013884902
0,0,0.00732113374397159
0,0,0.00953729171305895
0,0,0.00777255557477474
0,0,0.00840450450778008
0,0,0.0831286832690239
0,0,0.044998724013567
0,1,0.735754907131195
0,0,0.0553783997893333
0,0,0.00628062197938561
0,0,0.00580743886530399
0,0,0.00580743886530399
0,0,0.00735733797773719
0,0,0.0218832399696112
0,0,0.00856761261820793
0,0,0.0111159663647413
0,0,0.0149836922064424
0,0,0.00580743886530399
0,0,0.00580743886530399
0,0,0.00580743886530399
0,0,0.00840416178107262
0,0,0.00750597147271037
0,0,0.00811642222106457
0,0,0.00750597147271037
0,0,0.00750597147271037
0,0,0.00750597147271037
0,0,0.00750597147271037
0,0,0.00840416178107262
0,0,0.00760904094204307
0,0,0.00811642222106457
0,0,0.0287389867007732
0,0,0.00750597147271037
0,0,0.00750597147271037
0,0,0.00750597147271037
0,0,0.00840416178107262
0,0,0.00996860302984715
0,0,0.00811642222106457
0,0,0.00750597147271037
0,0,0.0179754719138145
0,0,0.00863844808191061
0,0,0.00767312990501523
0,0,0.00859114993363619
0,0,0.039678581058979
0,0,0.0365190021693707
0,0,0.0365190021693707
1,0,0.0407464541494846
0,1,0.640249788761139
0,1,0.658193469047546
0,0,0.213042214512825
1,1,0.867039442062378
0,0,0.00902593694627285
0,0,0.0088295703753829
0,0,0.0088295703753829
0,0,0.00988456886261702
0,0,0.0155524080619216
0,0,0.0168061852455139
0,0,0.0155524080619216
0,0,0.0155524080619216
0,0,0.0088295703753829
0,0,0.0088295703753829
0,0,0.00988456886261702
0,0,0.00628062197938561
0,0,0.00580743886530399
0,0,0.00580743886530399
0,0,0.00616610562428832
1,0,0.072124145925045
0,0,0.0059369970113039
0,0,0.00580743886530399
0,0,0.00580743886530399
0,0,0.00616610562428832
0,0,0.00650370866060257
0,0,0.00580743886530399
